id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
1471,750756.2108499999,167.0850000809878,15001,15008,0.45173710178826415,0.7019101661528077,1.3720794069445708,0.9991840124130249,3d gaze,-226.8229130089304,-762.1950999434787,3217.829454076132,750756.2108499999 750756.2152420001 750756.2187874999 750756.2229919999 750756.2265079999 750756.232525 750756.2372015 750756.241469 750756.2463225 750756.2522410001 750756.258771 750756.2623975 750756.2680855 750756.2724049999 750756.278505 750756.2834385 750756.2874489999 750756.292362 750756.297511 750756.303006 750756.3072695 750756.311943 750756.3167465001 750756.322291 750756.326231 750756.331346 750756.3350855 750756.340299 750756.3464315 750756.350273 750756.3544514999 750756.3580235 750756.3642245 750756.36926 750756.3741349999 750756.377935
1472,750756.4200134999,102.1279999986291,15010,15016,0.4356450663878388,0.7453284103517844,1.4866916839134379,0.9994925904273987,3d gaze,-256.7800456959404,-735.8691548226284,2618.718972099877,750756.4200134999 750756.4250719999 750756.4288885 750756.432224 750756.4364829999 750756.441394 750756.4476735 750756.4513365 750756.455759 750756.4593694999 750756.463891 750756.4677705 750756.473452 750756.4771604999 750756.4807889999 750756.4849159999 750756.489365 750756.4946995 750756.4980515 750756.5023304999 750756.5069754999 750756.5125445 750756.5180869999 750756.5221414999
1473,750756.525804,162.86649997346103,15016,15026,0.44560313130394147,0.7495616599638418,0.9881847473461893,0.998950050065392,3d gaze,-374.6189426937485,-1305.7064223268308,4570.162801935346,750756.525804 750756.5313905 750756.53637 750756.539792 750756.544245 750756.547822 750756.5531019999 750756.5578515 750756.5621635 750756.565623 750756.5694265 750756.573154 750756.579381 750756.5836595 750756.587364 750756.5914864999 750756.5954825 750756.6006815 750756.6051665 750756.609545 750756.613042 750756.616708 750756.6208134999 750756.6260585 750756.6306585 750756.635505 750756.6390635 750756.6427805 750756.6477465 750756.6524525 750756.6567859999 750756.6607275 750756.666205 750756.6707365001 750756.675609 750756.679084 750756.68261 750756.6886705
1474,750756.69367,217.0530001167208,15026,15036,0.4479771322010992,0.730869445682666,1.478224686625096,0.9990632362090625,3d gaze,-287.25092835050066,-987.4724810761035,3713.5869037951707,750756.69367 750756.6977085 750756.7012385 750756.7051744999 750756.7086255 750756.713893 750756.719821 750756.7237575 750756.727685 750756.731306 750756.735329 750756.7393449999 750756.743793 750756.7496994999 750756.7533720001 750756.757445 750756.7612965 750756.764926 750756.768967 750756.7743805 750756.7788750001 750756.782508 750756.7864425 750756.790338 750756.794425 750756.798407 750756.8023565 750756.807252 750756.8131965 750756.8167465 750756.8206219999 750756.826105 750756.831665 750756.8350855 750756.8390865 750756.842344 750756.8466175001 750756.8500095 750756.854563 750756.8601115 750756.863813 750756.8673095 750756.87115 750756.875547 750756.8794984999 750756.8834009999 750756.8878375001 750756.8933049999 750756.8968405 750756.9011075 750756.9050805001 750756.9107230001
1475,750756.9152215,218.71699998155236,15037,15047,0.44592485654216596,0.7523720077951609,0.7665234264696975,0.9993298503817344,3d gaze,-479.16567104654706,-1693.225126037156,5884.780146314114,750756.9152215 750756.9191515 750756.9239505 750756.927547 750756.9330695 750756.9378795 750756.942669 750756.9460615 750756.9513935 750756.9552325 750756.959242 750756.9640135 750756.9690165 750756.9727385 750756.9761465001 750756.981558 750756.9862185 750756.9906535 750756.9939260001 750756.9996775 750757.003338 750757.0084754999 750757.0128025 750757.0173249999 750757.0243865 750757.029777 750757.0338105 750757.0374769999 750757.0419359999 750757.0470294999 750757.0522449999 750757.0556395 750757.060269 750757.0642525 750757.070315 750757.0749975 750757.0785965 750757.082253 750757.0869495 750757.0927269999 750757.096542 750757.100654 750757.1047235 750757.110417 750757.1154275 750757.1195205 750757.1230144999 750757.1293589999 750757.1339385
1476,750757.137388,219.8909999569878,15047,15060,0.4334129526450519,0.7421832299060085,1.4840412077044995,0.997984018980288,3d gaze,-399.71060271406753,-1081.2996853736984,3899.1271844355483,750757.137388 750757.1418069999 750757.1453084999 750757.1489515 750757.1529999999 750757.15851 750757.163299 750757.167093 750757.170514 750757.1755289999 750757.1792325 750757.1852555 750757.189135 750757.19433 750757.1988025 750757.204864 750757.2102425 750757.214039 750757.2180405001 750757.2214784999 750757.2258635 750757.229424 750757.233458 750757.238001 750757.2431035 750757.2465235 750757.250887 750757.254829 750757.2624049999 750757.2675715 750757.2718934999 750757.2769275 750757.28041 750757.2861445 750757.2907390001 750757.2942485 750757.2983245 750757.30162 750757.3055925 750757.308978 750757.3147285 750757.3193365 750757.323393 750757.3268365001 750757.3319075 750757.3355419999 750757.3393639999 750757.3433475 750757.3481534999 750757.353847 750757.357279
1477,750757.391938,188.43799992464483,15061,15069,0.4909298039673986,0.743371635888904,1.353113065657546,1.0,3d gaze,-240.29008860487497,-41798.19874644856,150583.1319924248,750757.391938 750757.3967820001 750757.402019 750757.4054365 750757.4102169999 750757.414948 750757.4199675 750757.423371 750757.428016 750757.4318615 750757.4361435 750757.440354 750757.4439965 750757.4503605 750757.4539620001 750757.4582715 750757.4631365 750757.468201 750757.471481 750757.4753745 750757.479598 750757.483046 750757.4866865 750757.4914454999 750757.4963485 750757.500036 750757.5041855 750757.5091869999 750757.5134299999 750757.5168945 750757.5223385 750757.5271325 750757.5309245 750757.5342804999 750757.5392795 750757.542442 750757.5468329999 750757.5506235 750757.5545280001 750757.5581905 750757.5641495 750757.5688205 750757.5723794999 750757.57678 750757.5803759999
1478,750758.054978,84.90399993024766,15097,15101,0.45407309183219,0.6920538152989691,1.4519075197002989,1.0,3d gaze,-209.3781813942166,-700.2206191205502,3087.1317804966357,750758.054978 750758.058403 750758.0636195 750758.0679315 750758.071638 750758.0766145 750758.080391 750758.0856075 750758.089805 750758.093791 750758.0974039999 750758.103345 750758.1082929999 750758.1121385 750758.1160605 750758.1213445 750758.126666 750758.130611 750758.1349455 750758.1398819999
1479,750758.2166875,83.40450003743172,15105,15110,0.4568521886189597,0.6954917119381072,1.4470612422677862,1.0,3d gaze,-162.27663380735794,-605.4828589426706,2626.8803055403346,750758.2166875 750758.220267 750758.224406 750758.227951 750758.2329925001 750758.237355 750758.2415984999 750758.245152 750758.248929 750758.2528165 750758.258005 750758.262579 750758.2679979999 750758.2719325 750758.2759435 750758.282214 750758.2878745 750758.292111 750758.2957705001 750758.300092
1480,750758.3036525,219.02499999850988,15110,15122,0.44228979757178205,0.6888468006590731,1.0185041320678836,1.0,3d gaze,-215.29614253246274,-558.1526140514266,2489.1161913632527,750758.3036525 750758.3077785 750758.3111625 750758.3164715 750758.320627 750758.324766 750758.3290579999 750758.3325499999 750758.3362785 750758.3398825 750758.3448689999 750758.3492919999 750758.353235 750758.3567270001 750758.361534 750758.365325 750758.3690150001 750758.372997 750758.377797 750758.382283 750758.3863194999 750758.3900035 750758.3955275 750758.4004615 750758.4040234999 750758.4077575 750758.4112895001 750758.415171 750758.418954 750758.424475 750758.429046 750758.4330750001 750758.4367825 750758.4426770001 750758.447685 750758.4516060001 750758.4550699999 750758.4612475 750758.465996 750758.469488 750758.4736535 750758.4771934999 750758.4812904999 750758.4852374999 750758.4901705 750758.4949725 750758.499006 750758.5026885 750758.5065685 750758.5097475 750758.5147205 750758.5191845 750758.5226775
1481,750758.527188,216.74599987454712,15123,15134,0.438367944379913,0.7011807765516466,1.1074854641295744,0.998764123916626,3d gaze,-211.6880358259928,-541.0896507557624,2285.339872475716,750758.527188 750758.5311660001 750758.5366344999 750758.5412019999 750758.545267 750758.5488035 750758.553756 750758.5591345 750758.5632054999 750758.566728 750758.5706605 750758.573902 750758.579631 750758.5843465 750758.5895425 750758.5934235 750758.5970930001 750758.6014665 750758.607234 750758.611002 750758.615492 750758.6198895 750758.6234075 750758.6291845 750758.6328594999 750758.6370875 750758.6411875 750758.6466989999 750758.6510689999 750758.6549225 750758.6592365 750758.6629785 750758.667517 750758.6714204999 750758.675458 750758.67978 750758.6852465 750758.6889405 750758.6936260001 750758.6977155 750758.703762 750758.708074 750758.711863 750758.715705 750758.719482 750758.7253175001 750758.729721 750758.733839 750758.737412 750758.7439339999
1482,750758.748678,106.7820000462234,15134,15139,0.43934626190249276,0.6923414401898866,0.7037150330603895,0.9985364835995895,3d gaze,-283.18059460825856,-685.0283858626245,3007.7643968791326,750758.748678 750758.752414 750758.756571 750758.760369 750758.7643515 750758.76817 750758.7741345 750758.778712 750758.7832770001 750758.7868659999 750758.7907199999 750758.794839 750758.7987555 750758.8030755001 750758.8078574999 750758.8131525 750758.8171345 750758.8211454999 750758.824801 750758.828832 750758.8325565 750758.8385399999 750758.8433264999 750758.8481884999 750758.8520114999 750758.85546
1483,750758.8684075,182.06899997312576,15139,15149,0.4014040437639685,0.6903499590125656,1.4460495862691611,0.9950726718278159,3d gaze,-292.1095744187274,-428.8326469874396,1885.230274014435,750758.8684075 750758.8727444999 750758.8772489999 750758.8808909999 750758.8862785 750758.8906635 750758.8942634999 750758.8986579999 750758.902675 750758.906495 750758.910514 750758.9142095 750758.918819 750758.924111 750758.9277605 750758.9322625 750758.9361345 750758.94028 750758.9441645 750758.9495059999 750758.9537665 750758.958309 750758.962083 750758.9670889999 750758.9734455 750758.977046 750758.981224 750758.9846525 750758.990167 750758.9948795 750758.9988454999 750759.002248 750759.007807 750759.0127659999 750759.0163765 750759.0206009999 750759.0254595 750759.0311535 750759.0356845 750759.0399460001 750759.04403 750759.0504765
1484,750759.055452,110.52999994717538,15149,15156,0.4179032586975455,0.6869162870646933,1.4729962441331326,0.9902447517271395,3d gaze,-249.06147592142736,-437.63962406661693,1960.2708045145473,750759.055452 750759.059649 750759.063502 750759.0693645 750759.0737719999 750759.077404 750759.082143 750759.0855525 750759.0894770001 750759.0932125 750759.098444 750759.103039 750759.1078145 750759.1114945 750759.1160105 750759.1214815 750759.1248585 750759.1291215 750759.1328375 750759.1370395 750759.1410284999 750759.1467085 750759.150923 750759.1545505 750759.1581985 750759.1621965 750759.165982
1485,750759.3124395,120.50999992061406,15165,15172,0.4405815916748482,0.7059935087294743,1.4332969416139405,0.9648972535394293,3d gaze,-443.9615534670622,-1181.623379395446,4803.615691428696,750759.3124395 750759.3164845 750759.3202114999 750759.3245395 750759.328599 750759.3349969999 750759.3400325 750759.3437864999 750759.348922 750759.3524115 750759.3567105 750759.3599159999 750759.364623 750759.369052 750759.3738775 750759.3774329999 750759.380855 750759.3849975 750759.3900039999 750759.3952520001 750759.398832 750759.4029474999 750759.4061574999 750759.4121109999 750759.4167025001 750759.420116 750759.4250135 750759.4288365 750759.4329494999
1486,750759.436731,218.6074999626726,15172,15183,0.4529886852096452,0.6916194012422333,1.3666831788695541,1.0,3d gaze,-169.40141486728297,-557.3844093926517,2458.949528900793,750759.436731 750759.4424399999 750759.4470609999 750759.4511975 750759.454818 750759.4587645 750759.4630805 750759.46679 750759.4704875001 750759.4750765 750759.480214 750759.4838940001 750759.4882980001 750759.492219 750759.49594 750759.4999965 750759.5054545 750759.5103435 750759.5143329999 750759.5176325 750759.5230779999 750759.5288485 750759.5337034999 750759.538401 750759.5444189999 750759.5483035 750759.55432 750759.559602 750759.563848 750759.5712049999 750759.5750235 750759.5799685 750759.58537 750759.5910295 750759.594948 750759.5989075 750759.604025 750759.608074 750759.6135785 750759.6184525 750759.6226939999 750759.626472 750759.6322534999 750759.6364465 750759.6411530001 750759.6455135 750759.6493915 750759.6553384999
1487,750759.659194,216.70000010635704,15183,15191,0.4567773417815387,0.6896744590808526,0.5681335789327422,0.9986070337749663,3d gaze,-132.93025994611625,-479.242964320702,2132.834705475806,750759.659194 750759.663752 750759.6682394999 750759.674753 750759.678901 750759.6825625 750759.687025 750759.6917755 750759.6975835001 750759.7011 750759.7054335 750759.7091270001 750759.7153545 750759.7204555001 750759.7241185 750759.7311179999 750759.736619 750759.7418275 750759.7461059999 750759.753522 750759.759668 750759.7643565 750759.7694514999 750759.7757955 750759.783175 750759.787914 750759.794209 750759.7999084999 750759.80441 750759.8081779999 750759.8145504999 750759.820168 750759.8263465001 750759.8307429999 750759.8370055 750759.8438675 750759.8483475 750759.854645 750759.860175 750759.864916 750759.8693794999 750759.875894
1488,750760.1354385,219.06600007787347,15201,15211,0.46222843110698053,0.6669566288891549,1.3362956805012793,0.9806556986284455,3d gaze,-171.13862282820298,-651.6554367122221,3217.3425979401964,750760.1354385 750760.143497 750760.1497275 750760.1579785 750760.164172 750760.17105 750760.1758585 750760.1825075 750760.1885075 750760.1966945 750760.201621 750760.2082934999 750760.2133535 750760.2179025 750760.2255569999 750760.2321915 750760.23778 750760.242246 750760.249312 750760.2550005 750760.2594265 750760.263819 750760.2675145 750760.2729819999 750760.2768995 750760.2839019999 750760.290224 750760.294766 750760.2989365 750760.306574 750760.3128895 750760.317379 750760.3225034999 750760.3278395 750760.3334745 750760.337635 750760.3421855001 750760.3481135 750760.3545045
1489,750760.3589045,216.68650000356138,15211,15220,0.46539001596795104,0.6595043755963432,0.7010266880533164,0.9998491552281887,3d gaze,-126.78162942652263,-517.3895490099299,2648.5013824698212,750760.3589045 750760.363749 750760.3673604999 750760.3728585 750760.377623 750760.38116 750760.3856395 750760.389404 750760.3950855001 750760.39849 750760.4024985 750760.4060239999 750760.410451 750760.415922 750760.4196754999 750760.4246275 750760.428484 750760.4323735 750760.436565 750760.44147 750760.445789 750760.4498854999 750760.453751 750760.460103 750760.4657815 750760.471081 750760.4754245 750760.4808365 750760.487581 750760.4922275001 750760.500849 750760.5066885 750760.511283 750760.5177539999 750760.5234284999 750760.5285075 750760.532546 750760.5382600001 750760.5432414999 750760.5467935 750760.549629 750760.553447 750760.5571075 750760.5626435 750760.567431 750760.571823 750760.575591
1490,750760.5791295001,114.05249987728894,15220,15225,0.45677270864811376,0.6584350027505745,1.10437321922471,0.999681830406189,3d gaze,-163.7849696855131,-513.5447623833147,2640.239483753096,750760.5791295001 750760.5833050001 750760.5879375001 750760.5936905 750760.5975375 750760.6012434999 750760.6060375 750760.6106664999 750760.6144600001 750760.6198545 750760.6232435 750760.627583 750760.6322079999 750760.637828 750760.6416404999 750760.6468529999 750760.6511275 750760.654973 750760.661342 750760.6669075 750760.6712219999 750760.675179 750760.6809055 750760.6843679999 750760.688904 750760.693182
1491,750760.713683,120.69999997038394,15226,15230,0.47993786840170183,0.6748853355083549,1.4857414773603888,1.0,3d gaze,-67.10092475117727,-625.8630694860854,2975.670585087556,750760.713683 750760.7176395 750760.7239755 750760.7294254999 750760.734755 750760.7388714999 750760.7456565 750760.751411 750760.7554015 750760.7594939999 750760.7640625 750760.7697515 750760.773525 750760.7780434999 750760.7818664999 750760.7879775 750760.7935639999 750760.7984645 750760.8024609999 750760.8076160001 750760.81407 750760.8187599999 750760.8248355 750760.8295364999 750760.8343829999
1492,750760.9086125,216.74800000619143,15233,15243,0.4534218923682554,0.6904611164767079,1.3913947491256058,0.9998841360211372,3d gaze,-135.66334388246815,-452.4825577717538,2008.444706928769,750760.9086125 750760.912338 750760.9166949999 750760.9220525 750760.9273049999 750760.931941 750760.9358280001 750760.9393665 750760.9456145 750760.949358 750760.9537775 750760.9582705 750760.9636820001 750760.967267 750760.9712815 750760.9753815 750760.9803299999 750760.9861795 750760.9897014999 750760.9941004999 750760.9978914999 750761.0031569999 750761.0077355 750761.0132915 750761.017028 750761.0217965 750761.0261445 750761.0304630001 750761.0356525 750761.0404055 750761.0448884999 750761.0486254999 750761.0539775 750761.0588785 750761.0632094999 750761.0665445 750761.073459 750761.0790575 750761.0831754999 750761.0874854999 750761.0929635 750761.0986835 750761.103051 750761.107229 750761.1120085 750761.117341 750761.120905 750761.1253605
1493,750761.1303065,216.55149990692735,15243,15252,0.44798542266885555,0.696695437407625,1.066862442405179,0.9998975784882255,3d gaze,-145.46457027618308,-438.7916742397985,1893.3761526088244,750761.1303065 750761.136047 750761.1396804999 750761.144001 750761.1486755 750761.1555665 750761.159331 750761.1652595 750761.1693485 750761.1732465001 750761.179456 750761.18481 750761.1887645 750761.1936705001 750761.200377 750761.206104 750761.2112875 750761.2152935 750761.2204829999 750761.2256034999 750761.2303229999 750761.2343204999 750761.2402485 750761.2452205 750761.2488085 750761.252869 750761.2578805 750761.263421 750761.2672504999 750761.2713095 750761.2749610001 750761.280388 750761.285383 750761.2900479999 750761.2941139999 750761.299664 750761.3049935 750761.3098134999 750761.3140789999 750761.3188555 750761.3241369999 750761.3280855 750761.3329855 750761.3374729999 750761.3428740001 750761.3468579999
1494,750761.351373,216.06050000991672,15252,15261,0.4419912704385998,0.6939984767241849,1.2603519964052603,0.9999387458879121,3d gaze,-178.16909624588536,-470.5125060130041,2051.9714287156903,750761.351373 750761.3548524999 750761.3602634999 750761.364979 750761.368647 750761.373658 750761.378429 750761.38408 750761.3876075 750761.3918880001 750761.3953259999 750761.4011909999 750761.405848 750761.4097239999 750761.4136815 750761.4173045 750761.422747 750761.427215 750761.431478 750761.434714 750761.4408525 750761.4443295 750761.449117 750761.4532834999 750761.4567404999 750761.4620620001 750761.465893 750761.470803 750761.4758065 750761.481255 750761.484837 750761.488289 750761.492749 750761.497654 750761.503194 750761.507888 750761.5119085 750761.516817 750761.5221975 750761.525588 750761.5300255 750761.5338925 750761.5399575001 750761.5454150001 750761.5488664999 750761.5529445 750761.5575494999 750761.5635899999 750761.5674335
1495,750761.5714275,118.24350000824779,15261,15264,0.48681224564874626,0.6964455745851323,1.4942333366756981,0.9996428571428572,3d gaze,-46.474403404234046,-712.8844095372384,3062.81835071138,750761.5714275 750761.574744 750761.5805865 750761.585229 750761.589006 750761.5938299999 750761.598312 750761.603218 750761.6069070001 750761.6113775 750761.6150364999 750761.6213489999 750761.6255854999 750761.6292005 750761.6328815 750761.6361795 750761.6413199999 750761.645592 750761.6493585 750761.65255 750761.6583705 750761.6621864999 750761.6673534999 750761.671698 750761.675469 750761.680728 750761.685406 750761.689671
1496,750761.6932864999,94.02800002135336,15264,15268,0.4894301343900336,0.6904131504262673,0.6715958949828912,1.0,3d gaze,-17.41678453783284,-473.3933838693049,2103.122299824984,750761.6932864999 750761.698929 750761.7024785 750761.707235 750761.7118335001 750761.7154035 750761.7217880001 750761.725594 750761.7296815 750761.7341809999 750761.7397139999 750761.743124 750761.746671 750761.750591 750761.7556435 750761.7611745 750761.764721 750761.768687 750761.7719495 750761.7779999999 750761.7830010001 750761.7873145
1497,750761.8029705,215.70549998432398,15269,15279,0.45472191457761996,0.6840934991661073,1.0717751798991089,0.9998979591836735,3d gaze,-153.99427450389058,-532.6407719852388,2403.8361111674667,750761.8029705 750761.8069849999 750761.810911 750761.8153515 750761.821139 750761.8248805 750761.828991 750761.832658 750761.8378945 750761.8425014999 750761.847269 750761.8507375 750761.8566375 750761.8617535 750761.866312 750761.870155 750761.8748185 750761.880293 750761.883913 750761.8882365 750761.891983 750761.8974455 750761.9020865001 750761.906376 750761.9101445 750761.9154075 750761.9190915 750761.9238275 750761.9277949999 750761.9313304999 750761.936718 750761.940527 750761.9448535 750761.949852 750761.9551355001 750761.9587610001 750761.963016 750761.9675725 750761.973033 750761.9767344999 750761.9803205 750761.9848684999 750761.9894035 750761.995725 750761.9999695 750762.0041235001 750762.00908 750762.01472 750762.018676
1498,750762.0234435,182.04599991440773,15279,15287,0.4515583406783005,0.6774779880947275,1.092840725566789,1.0,3d gaze,-138.74616689670918,-417.9849959358384,1963.0650752298022,750762.0234435 750762.028437 750762.0317625001 750762.036688 750762.0405514999 750762.0450795 750762.049748 750762.0552835 750762.0586860001 750762.062963 750762.0667905 750762.072908 750762.0787665 750762.0824985 750762.0868355001 750762.091276 750762.0970310001 750762.100729 750762.1053889999 750762.109215 750762.1148105001 750762.1194635 750762.1231205 750762.1272765 750762.1310495001 750762.136512 750762.14168 750762.1459855 750762.1497124999 750762.1552825 750762.1600639999 750762.164643 750762.1680610001 750762.1747815 750762.1784095 750762.1833395 750762.187599 750762.1909585 750762.1965225 750762.2001505 750762.2054895
1499,750762.2286865,217.35150006134063,15288,15298,0.49569558759192733,0.6753919622010074,1.463611163047646,0.9996938775510203,3d gaze,-5.551402736153389,-772.4230175571705,3609.625443605888,750762.2286865 750762.232762 750762.2385209999 750762.2423175 750762.2470084999 750762.2514305001 750762.2575335 750762.2609665 750762.2656665 750762.2694999999 750762.273152 750762.2791695 750762.2827175 750762.2869889999 750762.2915455 750762.2977209999 750762.3023270001 750762.3079445 750762.313129 750762.3166799999 750762.322771 750762.3281159999 750762.332411 750762.3362505 750762.3415 750762.3462294999 750762.350597 750762.3541745 750762.359328 750762.3632614999 750762.3679265 750762.3720785 750762.375747 750762.381337 750762.385178 750762.3892185 750762.393668 750762.3989184999 750762.4023495 750762.406808 750762.4117775001 750762.4170295 750762.420868 750762.4244905 750762.428586 750762.4331995 750762.438227 750762.4419935 750762.446038
1500,750762.449462,80.19749994855374,15298,15301,0.4805468509216963,0.67303836079129,1.4399600588504304,1.0,3d gaze,-44.10813261478989,-402.83547982760064,1934.8456743354277,750762.449462 750762.4550055 750762.4595165 750762.463598 750762.4669685 750762.470567 750762.4759845 750762.480862 750762.4852515 750762.4887695 750762.4942355 750762.49805 750762.5027315 750762.507538 750762.5131815 750762.5169475 750762.5218935 750762.5260274999 750762.5296595
1501,750762.5350329999,160.8200001064688,15302,15309,0.4619746529391681,0.6745967261601307,1.4180931556176464,1.0,3d gaze,-92.13956530221677,-361.6029871575658,1722.9738053762746,750762.5350329999 750762.5383484999 750762.5432974999 750762.5477964999 750762.5526165001 750762.5560015 750762.559976 750762.5645145 750762.5689375 750762.5742424999 750762.578199 750762.5821995 750762.5855945 750762.591146 750762.5956669999 750762.600083 750762.6034959999 750762.6086500001 750762.614203 750762.6176135 750762.6214795 750762.624939 750762.630749 750762.635433 750762.640193 750762.6437385 750762.6473155 750762.6526385 750762.657275 750762.6613335 750762.664836 750762.670197 750762.6742710001 750762.6786605 750762.6834634999 750762.688595 750762.692029 750762.695853
1502,750762.7000205,219.16799992322922,15309,15319,0.4607723214540278,0.6912002782187089,1.4907480011303569,0.9995464706420898,3d gaze,-97.34902272480304,-393.6308398594299,1739.50994741636,750762.7000205 750762.704679 750762.7100869999 750762.7137519999 750762.7180935 750762.7214929999 750762.7268985 750762.731504 750762.7350335 750762.7395075 750762.7434459999 750762.7488015001 750762.7532985001 750762.7575735 750762.761389 750762.767032 750762.7715345 750762.7760415 750762.77999 750762.7845814999 750762.7906439999 750762.795207 750762.7992285 750762.803728 750762.809398 750762.8130705 750762.8169785 750762.8207805 750762.8263675 750762.8308834999 750762.835078 750762.8387915001 750762.8434125 750762.8491155 750762.8528084999 750762.8572704999 750762.8609005 750762.8662475001 750762.8706875 750762.8755175 750762.8790865 750762.8835 750762.8893485 750762.8931025 750762.8975165 750762.901461 750762.906736 750762.9113904999 750762.9157195 750762.9191884999
1503,750762.9232254999,171.57750006299466,15319,15325,0.4700594916008058,0.6825868529444933,1.3488383088450346,1.0,3d gaze,-65.15592760721987,-353.38191956074013,1624.38984723086,750762.9232254999 750762.9288945 750762.9337704999 750762.9379344999 750762.9417305 750762.947043 750762.9520475001 750762.956314 750762.9596825 750762.964645 750762.967901 750762.9724669999 750762.976878 750762.980365 750762.9862265 750762.9894910001 750762.9941024999 750762.9986475 750763.004224 750763.0080530001 750763.0129595001 750763.0168224999 750763.02101 750763.027182 750763.0321635 750763.036166 750763.039748 750763.045285 750763.0486095 750763.0526045 750763.0569765 750763.062301 750763.0661235 750763.0694055 750763.073993 750763.0797875 750763.0864319999 750763.090343 750763.094803
1504,750763.0991095,114.41399995237589,15326,15330,0.4623515230017411,0.6844317292404497,1.307417441905464,1.0,3d gaze,-81.54994476005612,-338.8977337102805,1543.0477083542437,750763.0991095 750763.104173 750763.1076120001 750763.111488 750763.1158235001 750763.1203945 750763.1266155001 750763.130598 750763.1346875001 750763.138894 750763.1450024999 750763.1485125 750763.152374 750763.156538 750763.1611345 750763.166175 750763.1694895 750763.173863 750763.1771569999 750763.183104 750763.187819 750763.191672 750763.1962674999 750763.1996074999 750763.2049034999 750763.2095975 750763.2135234999
1505,750763.2169645,128.90050001442432,15331,15336,0.46920913367897027,0.7022979111025504,1.4396879971197316,1.0,3d gaze,-66.99926406228859,-380.2792100543835,1608.2017549652087,750763.2169645 750763.222368 750763.2274555 750763.2319189999 750763.2355269999 750763.2389115 750763.244542 750763.249446 750763.2537515 750763.2571650001 750763.2623864999 750763.2663294999 750763.2711265 750763.2754995 750763.2811135 750763.2848375 750763.288373 750763.292412 750763.297091 750763.3025664999 750763.3060115 750763.311057 750763.316719 750763.3234165 750763.327793 750763.3326274999 750763.3365905001 750763.3401965001 750763.345865
1506,750763.349623,101.39299998991191,15336,15341,0.47273716100490026,0.7236565017394163,1.3534623188682484,1.0,3d gaze,-60.42499249545896,-434.63647887085216,1688.8498526603387,750763.349623 750763.353474 750763.3578059999 750763.3635175 750763.36715 750763.3704945 750763.374497 750763.379248 750763.384332 750763.3884335 750763.392861 750763.3974595 750763.402954 750763.4063145 750763.411198 750763.4148255 750763.4196455 750763.4247125001 750763.4284254999 750763.4328635 750763.437531 750763.442893 750763.4468145 750763.451016
1507,750763.4541865,140.3749999590218,15341,15347,0.471532259253378,0.6950429801825571,1.3586599271703041,1.0,3d gaze,-61.619347996012976,-373.49272843147133,1625.0898577708394,750763.4541865 750763.4599659999 750763.464506 750763.4678195 750763.471504 750763.474939 750763.4803175 750763.4850155 750763.4892335 750763.493084 750763.4988285 750763.5034099999 750763.508041 750763.51165 750763.5151734999 750763.5200705 750763.5251485 750763.5297485 750763.5331049999 750763.538219 750763.541641 750763.5467775 750763.5514934999 750763.5549615 750763.560594 750763.564059 750763.568406 750763.572664 750763.5781149999 750763.581627 750763.5862245 750763.590877 750763.5945615
1508,750763.6001875,107.64399997424334,15347,15351,0.4728921607032874,0.7200380206087613,1.3341357070816946,1.0,3d gaze,-61.04967041844216,-431.91850399568386,1698.946656702825,750763.6001875 750763.603566 750763.6083845 750763.613087 750763.6182174999 750763.621858 750763.6269735 750763.6319154999 750763.6353785 750763.6404794999 750763.6438945 750763.648603 750763.653117 750763.657946 750763.6614115 750763.664885 750763.6691665 750763.6738944999 750763.679176 750763.6828099999 750763.6866965 750763.6899240001 750763.6954995 750763.700194 750763.7038595 750763.7078315
1509,750763.780655,100.78099998645484,15354,15359,0.4499858532751078,0.6742037686060262,1.4983230574294457,1.0,3d gaze,-109.1919000322144,-312.4544595011868,1489.0406024743568,750763.780655 750763.7847945 750763.789726 750763.7953005 750763.798896 750763.8028994999 750763.8071395 750763.8128015001 750763.8166985 750763.8210275 750763.8252065 750763.8288095 750763.8346245 750763.8379665 750763.8422125 750763.8469205 750763.8517765 750763.8551755 750763.8599465 750763.864459 750763.867962 750763.873653 750763.8770280001 750763.881436
1510,750763.885864,155.70650005247444,15359,15366,0.4449398995249974,0.6718309116175565,1.433915999055156,1.0,3d gaze,-128.72041594238408,-327.09824776697326,1574.9563413746498,750763.885864 750763.89133 750763.8949124999 750763.8988605 750763.902826 750763.9077365 750763.912949 750763.9166075 750763.920667 750763.925293 750763.930777 750763.9345074999 750763.938475 750763.9431095 750763.948677 750763.9523509999 750763.9563965 750763.961198 750763.9665745 750763.9703895 750763.9754929999 750763.979784 750763.985685 750763.989364 750763.9946885 750763.999082 750764.003378 750764.0095145 750764.014765 750764.0189334999 750764.0233924999 750764.0289439999 750764.0340885 750764.0381779999 750764.0415705
