progresso_pct,steering_medio,steering_sigma,acel_medio,acel_sigma,freio_medio,freio_sigma,pupila_medio,pupila_sigma
64.36436436436436,60.616365515078826,11.09348949103774,30.10437984826221,18.036361603340623,0.0,0.0,40.45208618054605,7.100171174190063
64.46446446446447,67.65430633156107,7.194103277165336,30.22872767767467,18.227279294184843,0.0,0.0,40.39111232687556,7.130012341448084
64.56456456456456,76.24252305620001,5.438488418740106,27.893029538953744,20.084426214421917,0.0,0.0,40.09720118792766,7.089346515147834
64.66466466466467,82.30241051849275,2.055240675635196,23.174430644957308,27.371493698701485,0.0,0.0,39.97743816394837,7.069150396597537
64.76476476476476,83.10136071400628,4.585380220973086,24.138985728034097,31.070220313354177,0.0,0.0,39.888653191765876,7.075299900810184
64.86486486486487,84.9257803064468,4.3670137566179115,21.853752774056797,30.270139438710128,0.0,0.0,39.71414322036892,7.261234614218604
64.96496496496496,82.45596572362115,7.2468589280552695,16.02970810858662,22.66943060804517,0.0,0.0,39.60175942455027,7.121327217269207
65.06506506506507,85.75106659562918,6.162169438756403,10.183806501627783,12.70868740211212,0.0,0.0,39.36785210910764,7.087843198112755
65.16516516516516,89.98016487150409,4.450356926888801,11.417554328316703,9.75254529574941,0.0,0.0,38.84853962811363,7.429606296365784
65.26526526526527,91.85415583863282,4.189492266107429,22.479349556857088,22.7511566374617,0.0,0.0,38.403176290176184,7.120850435115526
65.36536536536536,90.4109360470306,7.100744008059904,38.68037836788609,33.64174105466401,0.0,0.0,31.782129877548332,15.455263817778215
65.46546546546547,86.69738455883157,15.288144754821307,50.472335121149,34.96672478673822,0.0,0.0,37.844815389577754,6.394293491295899
65.56556556556556,79.8277751132606,27.727464543266063,60.09398973989895,35.60480953645984,0.0,0.0,37.633466513363004,6.235376426825182
65.66566566566567,62.75121587624981,55.1753326191606,60.3697179566885,35.57342259032195,0.0,0.0,37.696545677834,6.239278505966288
65.76576576576576,79.25833075532083,34.98964627170149,55.477773196396406,34.91302174315654,0.0,0.0,38.22077302904101,6.079850555307338
65.86586586586587,91.06707709069002,17.871710323714414,52.89698097569763,34.473027117415434,0.0,0.0,38.60904464492585,6.4681657234411905
65.96596596596596,81.06372188601868,20.630298548777258,58.51992857570477,29.464210828586946,0.0,0.0,39.0132856151999,6.429582491461998
66.06606606606607,74.93001469703847,20.148780320745253,82.68124725601095,17.937142939777964,0.0,0.0,39.183182385877295,6.594532314291312
66.16616616616616,74.77850294883264,22.73114727194842,90.25096685633609,13.787214891794315,0.0,0.0,39.25337668270277,6.582965186222926
66.26626626626627,63.117683129694484,26.061571706663244,94.04197689094053,8.42591708576422,0.0,0.0,39.34256306044585,6.78856840990581
66.36636636636636,43.75055558916972,27.219223937806603,97.85536291118628,3.032974857368713,0.0,0.0,39.64610341733643,7.105964594489624
66.46646646646647,29.77063659097904,27.292647591688812,100.0,0.0,0.0,0.0,39.77980169793327,7.2982148029966325
66.56656656656656,21.507562108117913,25.927428173715743,100.0,0.0,0.0,0.0,39.600225149363986,7.393036610668188
66.66666666666667,27.43901111535652,13.099947142789842,100.0,0.0,0.0,0.0,38.957827292548394,7.221072421739624
66.76676676676676,27.97522219673949,15.903646287043918,100.0,0.0,0.0,0.0,38.51164612946681,7.043332707003448
66.86686686686687,16.906971947284323,8.404068590684979,100.0,0.0,0.0,0.0,38.37323246555881,6.8436470655134265
66.96696696696696,18.054144192920173,5.615675420989443,100.0,0.0,0.0,0.0,38.76736008889443,6.7615949377648725
67.06706706706707,18.10436722381787,8.479578147330276,100.0,0.0,0.0,0.0,38.8554752015097,6.576296765312607
67.16716716716716,12.347564072328169,2.5202131437253983,100.0,0.0,0.0,0.0,38.96586377077356,6.2595627411773735
67.26726726726727,4.898161966594595,5.145445845380349,100.0,0.0,0.0,0.0,39.0422148970871,6.145343199707502
67.36736736736736,-2.1217782295653564,7.965832490740425,100.0,0.0,0.0,0.0,38.95386947107401,6.445215061579626
67.46746746746747,-11.45957680566927,10.899878421299594,100.0,0.0,0.0,0.0,38.624032417121654,6.392815641226366
67.56756756756756,-14.53393903583595,12.318301951317995,100.0,0.0,0.0,0.0,38.38101191477745,6.422898167752066
67.66766766766767,-13.610083353641288,13.321481391892792,100.0,0.0,0.0,0.0,38.6231722199443,6.128327951165309
67.76776776776777,-8.959669225781866,9.53128418318744,100.0,0.0,0.0,0.0,38.9790519010478,6.077994723830627
67.86786786786787,-9.13454423630852,9.169393418084232,100.0,0.0,0.0,0.0,39.091773800472986,5.922737257270556
67.96796796796797,-11.144733089391456,10.244852996721228,100.0,0.0,0.0,0.0,39.242560002451086,6.3305825824827116
68.06806806806807,-7.676224014215268,10.395874274035087,100.0,0.0,0.0,0.0,39.355784567857434,6.49691781848432
68.16816816816817,-6.8414219346263225,10.84520415778182,100.0,0.0,0.0,0.0,39.11284750861101,6.670517532623394
68.26826826826827,-7.868789597571403,10.618121404224484,100.0,0.0,0.0,0.0,38.974948516988256,6.857460760096514
68.36836836836838,-8.577669839822304,8.246830404320686,100.0,0.0,0.0,0.0,38.529253008400424,6.7507543774297165
68.46846846846847,-6.620152143872894,6.355259100851061,100.0,0.0,0.0,0.0,38.49143572054083,6.428275264636013
68.56856856856858,-6.174608572783001,7.013912243916276,100.0,0.0,0.0,0.0,38.46636004544954,6.241693550990511
68.66866866866867,-17.26178451220688,7.6585241124853765,100.0,0.0,0.0,0.0,38.64878144275324,6.152183097659756
68.76876876876878,-22.254620317318768,4.0594471623906,100.0,0.0,0.0,0.0,38.77463186643931,6.078577337957756
68.86886886886887,-21.055237215227113,3.804646808407641,100.0,0.0,0.0,0.0,38.61746599733865,6.089396862428402
68.96896896896898,-24.064709217836153,9.434034499258633,99.84600097133655,0.2177875149281127,0.0,0.0,38.7161620753901,6.1593488473499844
69.06906906906907,-26.26312284884285,6.909099163917476,82.58456905815692,24.629138632526534,0.0,0.0,25.094950655153728,18.65940349365928
69.16916916916918,-26.589254555598092,4.1760249007708365,71.23733638578875,40.67654897319269,0.0,0.0,38.324874846745615,5.970722922144367
69.26926926926927,-21.903831716475988,4.330462632094669,66.66666666666667,47.14045207910317,0.0,0.0,38.24328690453425,5.840957891910199
69.36936936936938,-21.65810485470638,2.60443424280207,66.66666666666667,47.14045207910317,0.0,0.0,38.29441805773777,5.804587310321247
69.46946946946947,-27.015263535006408,3.691664136194982,66.66666666666667,47.14045207910317,0.0,0.0,38.91051783391474,6.180766310503111
69.56956956956958,-29.07495864210129,6.742328898309877,66.66666666666667,47.14045207910317,0.0,0.0,39.130477785626276,6.265412858583996
69.66966966966967,-28.55515469303491,9.372589219035278,66.66666666666667,47.14045207910317,0.0,0.0,38.936658252490666,6.149444896184332
69.76976976976978,-28.818392625517358,9.55102959088972,66.66666666666667,47.14045207910317,0.0,0.0,38.41835924542572,6.1890853700473025
69.86986986986987,-23.154859115681344,12.51217694082084,66.66666666666667,47.14045207910317,0.0,0.0,38.482543390609514,6.045535651567662
69.96996996996998,-14.167587473325653,16.829746497169705,66.66666666666667,47.14045207910317,0.0,0.0,38.40284302322999,6.417593901796281
70.07007007007007,-6.365217930131446,13.796872940471088,66.66666666666667,47.14045207910317,0.0,0.0,38.2113776025269,6.598156435227692
70.17017017017018,-13.163511657002049,9.389075763332027,66.66666666666667,47.14045207910317,0.0,0.0,38.160801172367265,6.879467461191852
70.27027027027027,-25.24104447072182,3.291580649743067,66.66666666666667,47.14045207910317,0.0,0.0,35.67175519101263,7.251498929793309
70.37037037037038,-29.210070592158228,4.815876859981497,66.66666666666667,47.14045207910317,0.0,0.0,38.39380598656914,7.137022048923215
70.47047047047047,-28.939914350623066,6.939951801428261,66.66666666666667,47.14045207910317,0.0,0.0,38.372648446481364,7.016987894808092
70.57057057057058,-31.461381842945656,6.755892111678856,66.66666666666667,47.14045207910317,0.0,0.0,38.25012627182576,7.086683284157463
70.67067067067067,-28.92388018943318,8.049559570789334,66.66666666666667,47.14045207910317,0.0,0.0,38.27760724769974,6.812899692864786
70.77077077077078,-30.215268207173242,5.43339751961366,66.66666666666667,47.14045207910317,0.0,0.0,38.12285219739233,6.566820757590765
70.87087087087087,-25.13989026220757,3.1324646247696615,66.66666666666667,47.14045207910317,0.0,0.0,37.88300540454372,6.148239229010459
70.97097097097098,-22.39581674983894,4.105468759378437,68.68520850916816,44.285802829219975,0.0,0.0,37.85167162987168,6.186921149388277
71.07107107107107,-24.088569696845905,8.262816915495522,70.28611361952854,42.021781110075935,0.0,0.0,38.007119691917126,6.397857827359967
71.17117117117118,-22.447925651680748,2.9276579612136495,72.01312146001416,39.579423199736496,0.0,0.0,37.95504005248852,6.64276921800892
71.27127127127127,-23.107697280250278,5.075487588012724,73.13907844377113,37.98707956265871,0.0,0.0,37.96333477871767,6.506422993102846
71.37137137137138,-27.853792351581166,2.3023173969737343,72.95641027054131,38.24541137065421,0.0,0.0,38.04422378247319,6.635437179787365
71.47147147147147,-27.294308622469526,5.228174293145196,72.90798559758271,38.313894199905754,0.0,0.0,38.05788581550302,6.315030808013614
71.57157157157158,-22.576170859232942,1.1513049019825576,73.2968720115758,37.76392575901409,0.0,0.0,38.20662658749961,6.15001429016691
71.67167167167167,-25.270950631152726,3.947851887553734,74.02253089911645,36.73768911859753,0.0,0.0,38.3680262837044,6.139101880499081
71.77177177177178,-24.68037015236673,7.882304261820336,74.10638436936658,36.61910240371774,0.0,0.0,38.39374711625715,6.233111116967563
71.87187187187187,-25.816718135251406,9.651135835387702,75.23936612962416,35.01682423244014,0.0,0.0,28.401067201971234,13.999862348991874
71.97197197197198,-21.175243330851703,10.477110538911404,79.46850522942971,29.03591836033279,0.0,0.0,38.45363802115912,5.822090991044284
72.07207207207207,-15.838688129987247,3.8841619321553638,85.36763342512846,20.693291259798094,0.0,0.0,38.74730034447293,5.967945386781387
72.17217217217218,-25.144752394212315,3.5904799378091483,94.85965295775812,7.269548502442898,0.0,0.0,38.82654939752698,6.085505538036688
72.27227227227228,-29.866618567535088,8.575426482550442,99.7938849846496,0.29149065011728936,0.0,0.0,38.9052514443768,6.269320832724887
72.37237237237238,-25.652466380799794,6.020900307376165,100.0,0.0,0.0,0.0,38.92529367517607,6.28452523636367
72.47247247247248,-22.58973320905351,5.282643012716817,100.0,0.0,0.0,0.0,38.535978799921445,6.001973557707778
72.57257257257258,-21.756551615491947,5.352315113049105,100.0,0.0,0.0,0.0,38.203561059482176,6.063688112509456
72.67267267267268,-21.468607077029343,6.084904305673839,100.0,0.0,0.0,0.0,37.82620216079423,5.589606240197512
72.77277277277278,-20.91407004987866,5.48573710215924,100.0,0.0,0.0,0.0,37.5589199976236,5.696683760660701
72.87287287287288,-19.800404959042606,5.8421596035129975,100.0,0.0,0.0,0.0,24.04405246285278,17.7923473552262
72.97297297297298,-18.600334486355226,5.345696027371362,100.0,0.0,0.0,0.0,37.48871655163415,5.627678622106507
73.07307307307308,-17.02743331653644,3.8655174840043234,100.0,0.0,0.0,0.0,37.631852571209514,5.904654703884752
73.17317317317318,-14.902506348761596,5.265707487406203,100.0,0.0,0.0,0.0,37.70312873972792,5.794243905817568
73.27327327327328,-11.740838573071327,5.898049800994388,100.0,0.0,0.0,0.0,37.90244467986385,5.875353454190472
73.37337337337338,-12.651666919134547,5.021177369372366,100.0,0.0,0.0,0.0,37.68495782693761,5.874522545801541
73.47347347347348,-12.97113752261839,6.249383174596458,100.0,0.0,0.0,0.0,37.388402265893035,5.694699744827071
73.57357357357358,-13.68127208734757,6.2811245325856495,100.0,0.0,0.0,0.0,37.22775843966875,5.475450379351744
73.67367367367368,-12.712544225094378,5.754954079514966,100.0,0.0,0.0,0.0,37.36072683795735,5.400908965135255
73.77377377377378,-12.279849146712609,4.538581629889483,100.0,0.0,0.0,0.0,37.35942728859191,5.234627668376815
73.87387387387388,-10.44633109103849,4.257415149803819,100.0,0.0,0.0,0.0,37.476545196396074,5.29984051754582
73.97397397397398,-5.498896400633687,3.8780619324780634,100.0,0.0,0.0,0.0,37.53402560542427,5.3100377683402
74.07407407407408,-4.209854690917678,3.298235898744667,100.0,0.0,0.0,0.0,37.62732988051461,5.55642314303844
74.17417417417418,-3.492693814874373,2.538212858158767,100.0,0.0,0.0,0.0,37.73104724406775,5.369663365484421
74.27427427427428,-0.5902781980266402,2.3013164478499806,100.0,0.0,0.0,0.0,37.50839277285892,5.4644128632630595
74.37437437437438,-1.5170794525790834,2.6199584276214978,100.0,0.0,0.0,0.0,37.52443903342932,5.407982620870736
74.47447447447448,-2.025073855705969,1.7080550070740088,100.0,0.0,0.0,0.0,37.406869265887956,5.192748666693627
74.57457457457458,0.8111012404242096,3.709557579892674,100.0,0.0,0.0,0.0,37.252837999717634,5.262529845355365
74.67467467467468,2.073772603617414,5.769476769421002,100.0,0.0,0.0,0.0,37.20216028075391,5.000354792912848
74.77477477477478,1.0475027176538207,7.804734741381093,100.0,0.0,0.0,0.0,37.12508777240381,4.966539391508313
74.87487487487488,1.169531995262113,4.932424275248845,99.632233272355,0.5201006940251452,0.0,0.0,37.300199095757684,4.881653683382647
74.97497497497498,1.3381946219958605,1.4909789651290615,83.68135691580972,23.07804636918782,8.15127152759584,11.527638744911695,37.709287705801714,5.144454784851043
75.07507507507508,0.5172639906585245,0.5941252336923337,64.69867789728065,41.35677092566044,29.06220350084509,22.48802400314927,38.037046747522716,5.3299068326438315
75.17517517517518,-1.699769555020157,1.7716783798418598,60.88577480555248,36.235227520426236,42.39330643416611,30.120144730124203,38.19227607861977,5.4012561778993735
75.27527527527528,-3.067695278460928,3.0504586202364306,79.35719961935395,14.617879198831771,52.69993559561218,38.70903773062968,38.14432124181448,5.7102066961799585
75.37537537537538,-5.495336071158731,6.057413615433997,34.29507027362937,46.475330037420356,52.9554432733627,39.79424501769093,38.7117010767634,5.541947960810991
75.47547547547548,-7.952312995744818,3.9337803027607565,33.333333333333336,47.14045207910317,51.072949644275525,38.67012264384143,38.61280390052403,5.641218958105812
75.57557557557558,-5.681897161109039,1.0030334347226324,70.57969711657658,23.495925967687363,44.54974406117765,35.06950158775951,38.77162763514806,5.35836079905707
75.67567567567568,-5.833559089665424,2.236943037094671,78.2511855732423,15.52716948879047,35.22586481459103,29.25030885608146,38.82736754202588,5.493304071454013
75.77577577577578,-4.2262849716965585,8.73937578312486,41.651723414913654,42.4976953557351,27.927439178046455,22.847094841108483,39.17411576335693,5.652536941750543
75.87587587587588,-10.519006291081316,4.754414108696125,25.734656116247507,36.39429970260495,28.190281137612562,22.932345099084753,39.3334776470091,5.866477896192435
75.97597597597598,-9.090684268186829,2.47255581336821,0.11212623954986412,0.15857044866931236,28.59502213235558,22.525945498200546,39.44202696539617,5.925424391545156
76.07607607607608,-0.555142693526598,3.296986353805073,2.7454114166402506,3.8825980597065746,29.670785051954738,9.752690699239967,39.47376220023366,6.165298167718967
76.17617617617618,-8.118605750094806,0.6969051455248921,3.067957366622465,4.338746916659935,32.42269871694699,2.651009704593365,39.53127331509368,6.029382548067568
76.27627627627628,-21.46841884365701,13.447979171632776,3.22035584366059,4.5542709097722565,30.68720559712796,6.862012206102884,39.09447360912238,6.260876747095342
76.37637637637638,-19.98219892555421,15.709861453702716,3.1533333333333338,4.45948676668316,29.861129822130536,15.281452493620774,39.075599590349164,6.1749098968910365
76.47647647647648,-16.69991373216842,19.15590150560678,3.4150118710725015,3.3408823788206816,30.039677336191925,19.10253124182122,38.845816022601554,6.336733268651376
76.57657657657658,-17.445134958533213,19.99366483764453,3.7010762642694512,3.02234515932797,24.017264260380742,21.969228528830335,38.99912878844169,6.329006333382159
76.67667667667668,-18.04545846561421,17.028122004323567,3.5419380448674658,3.0047824852735565,20.712764527590583,25.632758851705105,38.88057435169082,6.518804284630602
76.77677677677679,-14.123556780410595,22.113798295964838,4.828083096394999,3.4277679536671193,24.0019608845224,23.845057005334752,39.02372726208841,6.287022538225804
76.87687687687688,-23.3337015785827,20.96215550952745,40.14117825800262,29.487795686144196,28.788805044236796,22.33864874205122,39.20414435927955,6.210087962451179
76.97697697697699,-33.37210146614927,19.515911650843318,21.384239317444436,30.241881263761893,28.02747684321099,20.827893542033713,39.387210912516686,6.043878835107788
77.07707707707708,-36.809281487266716,19.489936615121668,2.50112496096732,3.5371248409898617,25.60922976161007,19.86341604104783,39.16006298733395,5.781123770675879
77.17717717717719,-39.41358192706213,22.21767071726842,2.559097353269378,3.619110184426646,20.496336981532554,19.98025266614909,39.200907033055415,5.810465067568344
77.27727727727728,-47.35947484770342,23.64406143424245,2.7210585671453473,3.6025333484062796,16.74512418279836,21.127010486418868,39.13468970755997,5.723356154896559
77.37737737737739,-53.06911264669336,19.582012406788166,19.067291352352523,21.76600972711914,16.48799207736342,21.223679951075304,39.15366016180432,5.931575256404911
77.47747747747748,-50.38985220601609,18.92975212699617,36.523314538952285,43.65467332609197,15.651463879442787,22.03366051129506,39.5084715765874,6.430904110795267
77.57757757757759,-56.644526849114264,9.879851918273662,56.72253206681117,37.54771281761499,16.83067542131003,23.802142847877455,39.724571128491036,6.946786010667372
77.67767767767768,-54.65079561375535,8.064233696201164,60.2778106489857,36.6786175710337,19.809532377796916,28.01490935294935,40.00159051645027,6.917752531411972
77.77777777777779,-47.79300229629566,19.587744931589544,39.828962333397435,42.5823190274313,20.3666501110075,28.80279280709431,40.074267253169545,7.079403995430656
77.87787787787788,-48.26255566653801,16.763992762810478,39.72066650712265,42.65351985568315,19.52995249198396,27.619523686665936,30.09838039867922,11.513000094387307
77.97797797797799,-53.04098649702413,17.26736913732338,38.13063370797346,43.74873625613997,13.541498244650938,19.150570472436815,40.20212540344932,6.703092336632317
78.07807807807808,-46.94833592467993,18.19526738324434,37.13581043513116,44.496689480612716,0.8992722573807725,1.2717630226537573,39.88851406681669,6.671987625958928
78.17817817817819,-53.996405934947745,18.765356425373636,38.26892023056594,44.06702998592391,0.0,0.0,39.90031215513727,6.661145243229528
78.27827827827828,-55.275023174577996,13.643856831025166,38.59288456719461,43.89659703964945,0.0,0.0,40.27631559006022,7.082072538668977
78.37837837837839,-56.04531160186682,12.734777717997705,41.14416612278425,42.70267267968541,0.0,0.0,40.64813622139598,7.089812652481882
78.47847847847848,-61.246148429003824,20.55469158803234,54.957959750823534,41.4225710989581,0.0,0.0,40.87517434235687,7.023966751831303
78.57857857857859,-63.31390732654547,21.50660556404713,65.04434871049266,46.03619796326007,0.0,0.0,41.04625981916046,6.769400708673282
78.67867867867868,-62.789960605198594,18.026654530177805,66.66666666666667,47.14045207910317,0.0,0.0,40.84201747982161,6.507316641580928
78.77877877877879,-64.14313197042374,18.752731304951826,68.09172910247325,45.125109455157045,0.0,0.0,40.6106639877338,6.18916999482976
78.87887887887888,-56.89998499746506,13.689972934256073,69.59140365720751,43.00424936070604,0.0,0.0,40.31494626696561,5.62528910068051
78.97897897897899,-44.241736706909535,16.693837365463526,77.01683289448337,32.50310662690882,0.0,0.0,40.432817865014336,5.640450837537481
79.07907907907908,-39.6985015470548,17.463682676684112,88.81609882641708,15.81642471992136,0.0,0.0,40.843971960394235,5.623675567642847
79.17917917917919,-36.59583996331975,17.32652462950138,98.60241902314279,1.9764779719861032,0.0,0.0,40.96478981117345,5.683873530875852
79.27927927927928,-31.684760441673756,11.53780463242922,100.0,0.0,0.0,0.0,40.59226492346242,5.917574647463914
79.37937937937939,-27.29186893303945,9.704543893247202,100.0,0.0,0.0,0.0,40.38038826179695,6.259858980371126
79.47947947947948,-20.98814372719133,7.842141565163946,100.0,0.0,0.0,0.0,39.68696698954759,6.2890789089825185
79.57957957957959,-21.109099702131978,1.4539734376449027,100.0,0.0,0.0,0.0,39.26721217181228,6.487028832034663
79.67967967967968,-18.37702470243841,2.578373934715732,100.0,0.0,0.0,0.0,38.8182516010834,6.633613404044177
79.77977977977979,-18.67191308205557,2.1760651619505764,100.0,0.0,0.0,0.0,38.565494485039466,6.618673629319656
79.87987987987988,-18.243351209108024,4.689915875375847,100.0,0.0,0.0,0.0,26.4405220199752,13.110980698905534
79.97997997997999,-11.87120874178199,3.5294082823177706,100.0,0.0,0.0,0.0,38.370571142966305,6.065503487051937
80.08008008008008,-10.766579472313628,2.376054954950731,100.0,0.0,0.0,0.0,38.369857721643534,5.737700272150768
80.18018018018019,-11.574226905403714,3.6727028462754148,100.0,0.0,0.0,0.0,38.53206578732961,5.4865701502547894
80.28028028028028,-9.958426375945292,2.3387481460343973,100.0,0.0,0.0,0.0,38.604928726460976,5.627120966351504
80.38038038038039,-11.869669777977322,4.385392168426217,100.0,0.0,0.0,0.0,38.364480786964265,5.193001494142201
80.48048048048048,-12.36981928061851,3.6237776564944455,100.0,0.0,0.0,0.0,38.261906775625924,5.340023547718756
80.58058058058059,-8.659310715563917,4.958858698465946,100.0,0.0,0.0,0.0,38.062588739251964,5.796890075491151
80.68068068068068,-7.379518035801728,2.1044275773427072,100.0,0.0,0.0,0.0,37.62437686251993,5.888824672037019
80.78078078078079,-8.955949702314873,0.9879305130451167,100.0,0.0,0.0,0.0,37.993466605414696,5.6308839458950715
80.88088088088088,-10.213617284292752,3.8996667278461183,100.0,0.0,0.0,0.0,38.24127953917253,5.626662307959237
80.98098098098099,-9.829269641511429,1.2314107496132947,100.0,0.0,0.0,0.0,38.469481599112235,5.239071652541225
81.08108108108108,-10.93155490065911,2.520759985664408,100.0,0.0,0.0,0.0,38.661945999420446,5.28533732948155
81.18118118118119,-11.930361646985745,3.4951656395908572,100.0,0.0,0.0,0.0,38.211940437880024,5.808923298225721
81.28128128128128,-13.355861071336976,4.511707992390124,100.0,0.0,0.0,0.0,38.04853478330829,6.09616107786405
81.38138138138139,-11.544437576921661,2.9483405822231843,100.0,0.0,0.0,0.0,24.896380327318216,18.59401375910212
81.48148148148148,-10.644414395582501,1.295236788608567,100.0,0.0,0.0,0.0,37.23179134792746,5.7732730000778005
81.58158158158159,-11.733978764640781,2.258404135798201,100.0,0.0,0.0,0.0,36.40256938202478,5.6156085152093205
81.68168168168168,-13.1120232323755,2.2213921018278273,100.0,0.0,0.0,0.0,36.541500717025734,5.658000804469014
81.78178178178179,-13.598945362145862,3.1964190922845823,100.0,0.0,0.0,0.0,36.47489923255094,5.8350674496785295
81.88188188188188,-13.736714374090326,3.6476168356188023,100.0,0.0,0.0,0.0,32.90962130661636,6.8499163483274055
81.98198198198199,-14.1866548497062,5.061450710519599,100.0,0.0,0.0,0.0,25.119749967331074,16.47964152190185
82.08208208208208,-13.257099169021837,5.23548138480002,100.0,0.0,0.0,0.0,36.14724781697103,5.216599988676194
82.18218218218219,-13.197089906922374,5.610336454672662,100.0,0.0,0.0,0.0,37.66147752977585,5.618884269305953
82.28228228228228,-12.354690696844111,5.1979965698977155,100.0,0.0,0.0,0.0,37.944083451508895,6.041314890374472
82.38238238238239,-11.861746730542555,4.428352058336829,100.0,0.0,0.0,0.0,38.37847479017417,6.3889279441948705
82.48248248248248,-11.22298806605473,4.139688353012505,100.0,0.0,0.0,0.0,38.20694808934559,6.546504286945599
82.58258258258259,-10.603044962873112,3.931359505007557,100.0,0.0,0.0,0.0,38.015362528208634,6.630578542524214
82.68268268268268,-9.813167092430845,2.970918133633116,100.0,0.0,0.0,0.0,38.05895196318349,6.507042275955153
82.78278278278279,-9.307763658276363,3.2033078962631056,100.0,0.0,0.0,0.0,37.92843297831744,6.577810297975327
82.88288288288288,-8.656748384115645,3.287926563054897,100.0,0.0,0.0,0.0,37.971676993155135,6.519436973542116
82.98298298298299,-7.407326346449676,2.737815277437056,100.0,0.0,0.0,0.0,37.86748335134724,6.517747929124726
83.08308308308308,-8.804299430057172,1.848970714781019,100.0,0.0,0.0,0.0,38.03416843751605,6.775070864197071
83.18318318318319,-7.762496618789285,2.418006339752651,100.0,0.0,0.0,0.0,37.49453128054805,6.242342760012711
83.28328328328328,-5.884806976163631,2.3774617081770186,100.0,0.0,0.0,0.0,37.39772985392826,5.913020661302257
83.38338338338339,-6.782181656214372,1.0911655655757184,100.0,0.0,0.0,0.0,37.2486165615335,5.743025791076018
83.48348348348348,-6.387675468148051,0.690195064872904,100.0,0.0,0.0,0.0,37.32891672991654,5.722975378960348
83.58358358358359,-5.763415651321669,1.4213169820087839,100.0,0.0,0.0,0.0,37.46402811795652,5.944151791325215
83.68368368368368,-5.512377995430509,0.841962024914964,100.0,0.0,0.0,0.0,37.23947185774738,5.599296682832316
83.78378378378379,-5.235079495292612,0.5961469365563894,100.0,0.0,0.0,0.0,37.28653645902063,5.654298257844778
83.88388388388388,-5.335689360974411,1.4024572388780439,100.0,0.0,0.0,0.0,37.175031732629684,5.566489283405528
83.98398398398399,-5.86326896145831,1.2128275107804831,100.0,0.0,0.0,0.0,37.2033145055556,5.604232848938176
84.08408408408408,-4.937032921070588,0.21135963698911436,100.0,0.0,0.0,0.0,37.355409265161136,5.797259267381633
84.18418418418419,-4.2368158289974245,1.4057741432346702,100.0,0.0,0.0,0.0,37.57011276782268,5.973215002974504
84.28428428428428,-5.285223462848069,1.0804917808483945,100.0,0.0,0.0,0.0,37.629825341928374,6.214504776171848
84.38438438438439,-7.163438802842528,0.3394780276454217,100.0,0.0,0.0,0.0,37.73965063543768,6.037285839635608
84.48448448448448,-8.093097936527426,2.2845509957813888,100.0,0.0,0.0,0.0,37.917816599838595,5.679957372844246
84.58458458458459,-7.278435880113871,0.4959850060647696,100.0,0.0,0.0,0.0,38.17835722316458,5.806491011552101
84.68468468468468,-7.430322282019994,0.9075308411340207,100.0,0.0,0.0,0.0,38.30487357474652,6.151716473056932
84.78478478478479,-6.995232253479739,1.6895401263614573,100.0,0.0,0.0,0.0,38.29052002683763,6.334057366839725
84.88488488488488,-6.505933787077325,1.027081578932286,100.0,0.0,0.0,0.0,38.160622685012186,6.769496886843884
84.98498498498499,-7.1412031288099485,0.09892207859535554,100.0,0.0,0.0,0.0,38.13883163902751,6.424790306171304
85.08508508508508,-7.124435174365558,1.5130244878215116,100.0,0.0,0.0,0.0,38.27533324059915,6.258911990516165
85.18518518518519,-7.178123667592694,1.9740440871600935,100.0,0.0,0.0,0.0,32.71936928077963,8.462485048306739
85.28528528528528,-7.390968406849538,2.2303289214680566,100.0,0.0,0.0,0.0,38.31819823707061,5.762042923751479
85.38538538538539,-5.828583218713699,2.7044875289031443,100.0,0.0,0.0,0.0,38.23733385001412,5.485422450285627
85.4854854854855,-5.292412766757878,4.618143415083443,100.0,0.0,0.0,0.0,37.93296737429114,5.1627753534374685
85.58558558558559,-5.915255693687359,4.420471690035345,100.0,0.0,0.0,0.0,38.24823301733407,5.188341636028031
85.6856856856857,-4.6059188121398185,3.4728952201941445,100.0,0.0,0.0,0.0,38.2180266146427,5.239521840986787
85.78578578578579,-4.783939773525019,2.2226664808370247,100.0,0.0,0.0,0.0,38.01171597979393,5.3075407339537835
85.8858858858859,-7.032275916504264,1.8192959981374328,100.0,0.0,0.0,0.0,38.01877013121477,5.490672769933934
85.98598598598599,-8.403685647820293,2.567682802087132,100.0,0.0,0.0,0.0,38.01834645097897,5.705724333119895
86.0860860860861,-8.401603587273296,1.738764241751118,100.0,0.0,0.0,0.0,37.996370546063346,5.7690001847069015
86.18618618618619,-8.986074939371578,2.99450750285568,100.0,0.0,0.0,0.0,38.198045335756426,5.832936338425953
86.2862862862863,-8.096860280037099,1.9812092342057548,100.0,0.0,0.0,0.0,38.319905695566206,6.0028080071675465
86.38638638638639,-7.440159703219955,2.52111561510475,100.0,0.0,0.0,0.0,37.87302833139614,6.015563155296084
86.4864864864865,-8.716125866387303,2.44450180653415,100.0,0.0,0.0,0.0,37.560301163818885,5.823431912052193
86.58658658658659,-9.493800324852797,2.87551128728238,100.0,0.0,0.0,0.0,37.51753994658781,5.607332989487598
86.6866866866867,-8.97180380038335,1.336403139460348,100.0,0.0,0.0,0.0,37.58573572173456,5.823330139140587
