id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
1232,754124.74028,218.59850001055747,10902,10912,0.5327630602055677,0.6738639680646278,0.8378299258733161,0.9864836487115598,3d gaze,1356.1547341889004,-4382.457259148767,21200.99915256183,754124.74028 754124.7465494999 754124.7516495 754124.755151 754124.7593765 754124.7629785 754124.7670885 754124.7705765 754124.775621 754124.7800304999 754124.7841335 754124.7876210001 754124.7933745 754124.7985525 754124.8022535 754124.8075494999 754124.8112679999 754124.8155845 754124.818921 754124.825036 754124.829579 754124.83311 754124.8372875 754124.8422205 754124.8479154999 754124.8517024999 754124.8554175 754124.8590065 754124.863366 754124.8667915 754124.872064 754124.8766600001 754124.881375 754124.8850205 754124.8884365 754124.8926235 754124.896097 754124.901169 754124.905459 754124.9104889999 754124.91448 754124.9190205 754124.92494 754124.9288395001 754124.9333134999 754124.937036 754124.9415035 754124.944883 754124.94973 754124.9543805 754124.9588785
1233,754124.9628260001,186.51099991984665,10912,10922,0.5361585962292619,0.6718460752337888,1.3567762020597611,0.9985924030459205,3d gaze,706.843802706549,-2127.3749862574787,10228.203026190145,754124.9628260001 754124.968316 754124.9720525 754124.9760624999 754124.981102 754124.9864065 754124.989972 754124.99457 754124.9983224999 754125.003063 754125.008536 754125.012533 754125.0170565 754125.022246 754125.0279885 754125.0321470001 754125.035991 754125.0395985 754125.0438145 754125.0485274999 754125.0542494999 754125.0575959999 754125.063001 754125.0669549999 754125.0702495 754125.0742545 754125.0790235 754125.084392 754125.0878025 754125.092379 754125.0960115 754125.100971 754125.1068889999 754125.1110060001 754125.1153124999 754125.119249 754125.1235084999 754125.1285755 754125.1334589999 754125.1371675 754125.1416025 754125.145422 754125.149337
1234,754125.152627,215.9439999377355,10922,10932,0.5445554840596715,0.6796530674709527,1.2372758088315696,0.995306305885315,3d gaze,5971.079768754425,-15432.863049200494,72440.89977008851,754125.152627 754125.1582565 754125.162952 754125.167256 754125.1708440001 754125.175625 754125.1815095 754125.1851359999 754125.18894 754125.1924665 754125.196979 754125.2005604999 754125.205517 754125.209993 754125.2142945 754125.2179040001 754125.222832 754125.2285525 754125.2323435 754125.2366795 754125.240124 754125.2445284999 754125.2481595 754125.2533725 754125.2582475 754125.263155 754125.2667735 754125.2705465 754125.275415 754125.2791505 754125.2845234999 754125.2890295 754125.2935135 754125.297063 754125.302923 754125.307953 754125.3114295 754125.3164765 754125.3198985 754125.3239859999 754125.3275299999 754125.3324625 754125.337458 754125.3418065 754125.3455045 754125.3520925 754125.3566759999 754125.36039 754125.3649845 754125.3685709999
1235,754125.3728725,215.7425000332296,10932,10942,0.5374483669356668,0.6695840619411072,1.1799361295011677,0.9952115445744758,3d gaze,4877.874607152412,-13516.016868596727,65823.23717793725,754125.3728725 754125.3761684999 754125.3807215 754125.385874 754125.38968 754125.3943050001 754125.3978575 754125.4016565001 754125.405111 754125.409261 754125.4136999999 754125.418207 754125.421627 754125.425885 754125.4293805 754125.4353545 754125.440742 754125.445383 754125.4493455 754125.4542479999 754125.4585625001 754125.4639645 754125.46762 754125.4712129999 754125.475353 754125.4800315 754125.485421 754125.4887375 754125.4928805 754125.4967145 754125.502379 754125.5070175 754125.5107145 754125.515019 754125.518707 754125.5239794999 754125.529126 754125.5332770001 754125.536842 754125.5410535 754125.5446794999 754125.549016 754125.552688 754125.557635 754125.5622095 754125.5673789999 754125.5709955 754125.5749174999 754125.579533 754125.5834214999 754125.588615
1236,754125.593425,215.48750007059425,10943,10954,0.5308454083978824,0.6679743064783674,0.5954011633963137,0.9854909900356742,3d gaze,437.83027588170273,-1487.3662371992186,7312.094221910297,754125.593425 754125.598056 754125.601808 754125.6073575 754125.6121575 754125.6157345 754125.620482 754125.6255405 754125.6306685 754125.634205 754125.6380455 754125.6415019999 754125.6461489999 754125.6506625 754125.655899 754125.659233 754125.662841 754125.666989 754125.6705924999 754125.6749529999 754125.6789315001 754125.683952 754125.6886725 754125.693615 754125.6971585001 754125.7016595 754125.705461 754125.7105085 754125.716183 754125.719907 754125.7246915 754125.7294115 754125.7334435 754125.73691 754125.742386 754125.745949 754125.7514249999 754125.7547839999 754125.7589959999 754125.7630495 754125.767309 754125.770858 754125.7744400001 754125.7798085001 754125.783869 754125.7883395001 754125.7925615 754125.7963175 754125.8006245 754125.8046565 754125.8089125
1237,754125.8153629999,219.1175001207739,10955,10963,0.5305726506829151,0.6751898387970052,0.8942624935534684,0.9812368160369349,3d gaze,957.6874188652542,-3208.2187835295877,15277.730410538148,754125.8153629999 754125.8193804999 754125.823965 754125.828242 754125.8318585 754125.8382260001 754125.841706 754125.846037 754125.8496274999 754125.85434 754125.859662 754125.863225 754125.86801 754125.8716495 754125.8762085 754125.880139 754125.8839499999 754125.8879664999 754125.8928789999 754125.897296 754125.9016645 754125.907282 754125.9114985 754125.9154234999 754125.9207235 754125.9249994999 754125.9294680001 754125.933193 754125.9378015001 754125.943613 754125.9476455 754125.9518724999 754125.9568264999 754125.962605 754125.9662289999 754125.9702554999 754125.973545 754125.9783854999 754125.9829025 754125.9872195 754125.99078 754125.9945924999 754125.998668 754126.003053 754126.0085420001 754126.0123435 754126.0168585 754126.0215255 754126.026888 754126.03054 754126.0344805
1238,754126.038887,216.28600009717047,10964,10975,0.5329966042907698,0.6778213882648113,0.9499469282618523,0.9912043359934115,3d gaze,2604.7746555434733,-8084.31196210741,38446.06767097854,754126.038887 754126.0434705 754126.04715 754126.0524169999 754126.0569729999 754126.0612665 754126.0665175 754126.0699075 754126.0741605 754126.0775395 754126.0824625 754126.0868609999 754126.0917755 754126.096043 754126.0996025 754126.1036789999 754126.1075095 754126.113208 754126.117691 754126.1219464999 754126.1261074999 754126.129956 754126.1337615 754126.1376975 754126.1409674999 754126.1456085 754126.1498475 754126.1541464999 754126.1576185001 754126.1619475 754126.167345 754126.1711329999 754126.1756345 754126.17952 754126.1836580001 754126.187743 754126.1928989999 754126.1976635 754126.2014754999 754126.204892 754126.2097209999 754126.2134944999 754126.2179955 754126.2240045001 754126.2279010001 754126.2326239999 754126.2374355 754126.2430135 754126.246787 754126.251342 754126.255173
1239,754126.2600695,219.59950006566942,10976,10987,0.5387016722776862,0.6781229132169011,1.2776131984217678,0.9923349244921815,3d gaze,1223.6514679987215,-3431.047004934813,15824.954919284633,754126.2600695 754126.2658775 754126.2694495 754126.2733625 754126.278836 754126.2846045 754126.2880915 754126.293313 754126.2982385 754126.3023655 754126.305677 754126.3103505 754126.3141745001 754126.319148 754126.325122 754126.328825 754126.3331279999 754126.33666 754126.3417015 754126.3466965 754126.3510545001 754126.3543605 754126.3599185001 754126.364786 754126.3690575 754126.3725749999 754126.3773455 754126.3828255 754126.386532 754126.3909354999 754126.3957865001 754126.4002445 754126.4041575 754126.4085349999 754126.41233 754126.4173645 754126.4204685 754126.4252935001 754126.4293094999 754126.4343534999 754126.4379139999 754126.441761 754126.4460189999 754126.449588 754126.4534295 754126.4567839999 754126.4618535 754126.466177 754126.4712 754126.4751885 754126.479669
1240,754126.485022,218.83749996777624,10987,10997,0.5376923839230745,0.6815623044352577,0.8392205012771241,0.98418034992966,3d gaze,4310.527350118416,-12876.93969556226,59348.626412997626,754126.485022 754126.4888275 754126.493547 754126.4973115 754126.501523 754126.505022 754126.510414 754126.515028 754126.51937 754126.522967 754126.5267970001 754126.531225 754126.534748 754126.5400149999 754126.544955 754126.5497000001 754126.5532435 754126.5577314999 754126.5612639999 754126.566624 754126.571315 754126.5750155 754126.5796965 754126.5832805 754126.588772 754126.5934059999 754126.597657 754126.6010075 754126.6070285 754126.612828 754126.6179365 754126.62158 754126.625209 754126.629763 754126.6347655 754126.6401114999 754126.6437105001 754126.6477515 754126.6512205 754126.657539 754126.662275 754126.665703 754126.6694445 754126.6729145 754126.678181 754126.682765 754126.6878225 754126.6912509999 754126.6952569999 754126.7003039999 754126.7038595
1241,754126.7079245,219.08950002398342,10997,11008,0.5344237932285804,0.6704734504241624,0.8955633158618677,0.9865264927639681,3d gaze,610.6899844518495,-1915.7026041904026,9163.491284203747,754126.7079245 754126.712667 754126.7183045 754126.7224895 754126.727101 754126.731765 754126.7359745 754126.7392255 754126.7449405 754126.7502025 754126.754003 754126.7581694999 754126.7622199999 754126.766702 754126.7700445 754126.7740145 754126.7786325 754126.7839329999 754126.787394 754126.7917515 754126.7952099999 754126.801258 754126.8059655 754126.8097965 754126.814188 754126.817805 754126.8220249999 754126.8268774999 754126.8321604999 754126.8355399999 754126.8398765 754126.8444465001 754126.849713 754126.8545339999 754126.8588995 754126.8627365 754126.868563 754126.873116 754126.8768815 754126.8808810001 754126.8848445 754126.8893869999 754126.8940484999 754126.898335 754126.901769 754126.906813 754126.9104875 754126.9147775001 754126.9197745 754126.923707 754126.927014
1242,754126.9329555,218.93099998123944,11008,11019,0.5317431735516182,0.6681845931009358,0.5680133386005751,0.993145614862442,3d gaze,297.12145759919787,-988.4049104576809,4842.798439655821,754126.9329555 754126.9378384999 754126.9416125 754126.9462375001 754126.9500694999 754126.9542065 754126.9575785 754126.96175 754126.9653759999 754126.970567 754126.974969 754126.9796364999 754126.98355 754126.987884 754126.993572 754126.997395 754127.0015255 754127.0049025 754127.0091414999 754127.0127719999 754127.018482 754127.0232375 754127.0267945 754127.0310229999 754127.0345904999 754127.039696 754127.044794 754127.049322 754127.0530335 754127.0581415 754127.0629465 754127.0676345 754127.0713205 754127.077022 754127.0819860001 754127.0857805 754127.090046 754127.0946150001 754127.1001635 754127.103789 754127.1080485 754127.1117485 754127.117656 754127.122211 754127.126667 754127.130304 754127.134031 754127.1395955 754127.144149 754127.14855 754127.1518865
1243,754127.1574545,215.2585000731051,11019,11027,0.5301617390541633,0.6645248299288804,0.7082191900350502,0.9904730605582396,3d gaze,164.72476322056488,-558.2527374247798,2778.6410758322345,754127.1574545 754127.160943 754127.166033 754127.169914 754127.1762699999 754127.1801935 754127.1851425 754127.1892515 754127.193035 754127.198197 754127.2033885 754127.2080015 754127.21202 754127.2172345 754127.222129 754127.2270785 754127.230738 754127.2359885 754127.2405775 754127.2442595 754127.2488565 754127.2525289999 754127.2575844999 754127.2622595 754127.2663245001 754127.2698824999 754127.275134 754127.2797725 754127.2843899999 754127.2880205 754127.291613 754127.297132 754127.302107 754127.306569 754127.310911 754127.3166155 754127.321422 754127.3261175 754127.331031 754127.3364535 754127.341274 754127.3460114999 754127.3495745 754127.35492 754127.3596315 754127.3636175 754127.3679015001 754127.372713
1244,754127.3784429999,216.88750013709068,11028,11037,0.5287302782604085,0.6617814507005785,0.7071729182939198,0.9927146941423416,3d gaze,156.16340152640126,-550.4253123090225,2781.009138731901,754127.3784429999 754127.382155 754127.3858630001 754127.3891799999 754127.3945355001 754127.398979 754127.4030539999 754127.4067084999 754127.4119155 754127.4164829999 754127.4202185 754127.4247995 754127.4296635 754127.4352760001 754127.438827 754127.4434215 754127.4468340001 754127.452389 754127.4580005 754127.462268 754127.4657594999 754127.470193 754127.4752819999 754127.4792394999 754127.4839305 754127.4886365 754127.4939795 754127.4980985001 754127.5024385 754127.506765 754127.5122974999 754127.5158635001 754127.5195175 754127.523443 754127.528047 754127.533969 754127.5374695 754127.5418495 754127.5454180001 754127.5503775 754127.5547730001 754127.5593215 754127.5631764999 754127.5678285 754127.5733465 754127.5775599999 754127.5821165 754127.5863574999 754127.5917165 754127.5953305
1245,754127.5996465001,217.8744999691844,11037,11046,0.5267605960129857,0.6680882102059498,0.9120906540821471,0.9918405294418335,3d gaze,141.13066027437242,-542.8669366539651,2658.4627852720114,754127.5996465001 754127.6031279999 754127.6089905 754127.613613 754127.6174290001 754127.6215415001 754127.6248435001 754127.6303745001 754127.6347235 754127.6391769999 754127.642824 754127.646315 754127.6517425 754127.6568674999 754127.661053 754127.6649845 754127.67019 754127.674499 754127.6790625 754127.682899 754127.6879535001 754127.6914550001 754127.6959464999 754127.7006995 754127.7042035 754127.7099155 754127.7138115 754127.7175875 754127.7219635 754127.727464 754127.7309814999 754127.734587 754127.738977 754127.7433130001 754127.7488770001 754127.7525625 754127.756889 754127.7605979999 754127.7656965 754127.7717515 754127.7760715 754127.7804485001 754127.7856495001 754127.7899575001 754127.7944779999 754127.7982979999 754127.804687 754127.809278 754127.8131345001 754127.817521
1246,754127.820999,202.44450005702674,11046,11055,0.523634890878608,0.6720553420910729,1.211428031458263,0.988561649037444,3d gaze,326.3022043181445,-1424.2122669557775,6815.234058849698,754127.820999 754127.826638 754127.8314985 754127.8356435 754127.8392685 754127.844001 754127.8494325 754127.853101 754127.857798 754127.8622045 754127.8674615 754127.8709044999 754127.8750954999 754127.8784135 754127.882962 754127.8883425 754127.8920555001 754127.896513 754127.901185 754127.9072644999 754127.910699 754127.9150429999 754127.9186175 754127.923399 754127.9285385 754127.9322444999 754127.9365975 754127.9410315 754127.9462359999 754127.9504485 754127.9544215 754127.959356 754127.965129 754127.9686095 754127.972721 754127.9780055 754127.983104 754127.9865969999 754127.99189 754127.9953000001 754127.999974 754128.0051160001 754128.008994 754128.0128585 754128.0179234999 754128.0234435
1247,754128.030915,99.06499995850027,11056,11061,0.49457740860746213,0.6800226689003092,1.4958829762521941,0.8043750368134108,3d gaze,1.8569664747310857,-148.99766046092836,697.5134859989633,754128.030915 754128.033939 754128.12998
1248,754128.1612140001,81.14749984815717,11062,11066,0.5035632206021531,0.6977399657768345,0.828009373087459,0.9161853513592169,3d gaze,17.982326153657795,-272.9186986128844,1175.6096457912383,754128.1612140001 754128.166979 754128.171983 754128.1782975 754128.182327 754128.1857205001 754128.1906805 754128.1952005 754128.1996585 754128.2032125001 754128.2083594999 754128.2118314999 754128.2166134999 754128.2205525 754128.224023 754128.2295235 754128.234299 754128.2386145 754128.2423614999
1249,754128.247333,219.74100009538233,11066,11076,0.5208834196409938,0.6757689887100065,1.2395814513194567,0.9827573484182358,3d gaze,460.8824415854786,-2196.724028022165,10376.130034343658,754128.247333 754128.2522255001 754128.2562175 754128.2600095 754128.265723 754128.270642 754128.274616 754128.278159 754128.2840229999 754128.287638 754128.2925005 754128.2968835 754128.300226 754128.3052625 754128.3089915 754128.313543 754128.317909 754128.3240499999 754128.327799 754128.3325835 754128.3368569999 754128.340451 754128.345761 754128.3494754999 754128.3543555 754128.3591735 754128.3650815 754128.368869 754128.3734275 754128.3776155 754128.3813255 754128.386429 754128.389781 754128.3948335 754128.3994875001 754128.4051025 754128.408672 754128.413905 754128.4186005 754128.422131 754128.42763 754128.4311825 754128.4354155 754128.4398645 754128.445699 754128.4494125 754128.45447 754128.4584145 754128.4620584999 754128.467074
1250,754128.471683,170.48149998299778,11077,11084,0.5235481688415783,0.6790363324151694,1.429309052423506,0.9931488908254184,3d gaze,2268.5269805074827,-8558.175945321798,40054.972077129256,754128.471683 754128.4759195 754128.479607 754128.4848394999 754128.488575 754128.492735 754128.49767 754128.5030505001 754128.5065009999 754128.5112515 754128.5156345 754128.5218245 754128.5255165 754128.5305999999 754128.5347435 754128.538215 754128.5443450001 754128.5478445 754128.5526135 754128.5564379999 754128.562484 754128.5662145 754128.570995 754128.575387 754128.579083 754128.583885 754128.5872915001 754128.5918365 754128.5967445 754128.6018185001 754128.6051934999 754128.6088085 754128.6132265 754128.6182765 754128.6234085 754128.6275165 754128.631861 754128.636613 754128.6421645
1251,754128.6468994999,217.73899998515844,11084,11092,0.5326238494927263,0.6851093183292104,0.9084083738049238,0.9990437493032339,3d gaze,3614.601138489779,-12656.809618240386,57645.38290328474,754128.6468994999 754128.6509995 754128.6558205 754128.6616265001 754128.6653545001 754128.6692425 754128.6738205 754128.67946 754128.6831904999 754128.6875149999 754128.6919545 754128.695739 754128.7014484999 754128.706798 754128.7120584999 754128.7158955 754128.7207585 754128.724978 754128.728778 754128.7325319999 754128.7377945 754128.7425215 754128.7482475 754128.7523020001 754128.7567324999 754128.7623119999 754128.765837 754128.7698855 754128.7732444999 754128.7795825 754128.7844715 754128.7878955 754128.791954 754128.7964969999 754128.8017055 754128.805246 754128.8100845 754128.813871 754128.8201305 754128.8247235 754128.828595 754128.8327939999 754128.8374755001 754128.8426835 754128.8464145 754128.8508425 754128.855216 754128.8608144999 754128.8646384999
1252,754128.8680799999,219.92700011469424,11093,11104,0.5323277208096167,0.6884222076957457,1.0100937886934092,0.9943795724242341,3d gaze,961.9851191701563,-3451.821538086051,15479.579443810837,754128.8680799999 754128.8722795 754128.8769655 754128.8825915 754128.886285 754128.890388 754128.893659 754128.899017 754128.903844 754128.9090225 754128.9128245 754128.9176505001 754128.9226185 754128.926382 754128.9306105 754128.9352385 754128.9406854999 754128.9443575 754128.9484435001 754128.9518035001 754128.957462 754128.96203 754128.9659684999 754128.970167 754128.9747525 754128.9799869999 754128.9837785 754128.9879059999 754128.9929345 754128.9985955 754129.002276 754129.005993 754129.01092 754129.01683 754129.020429 754129.0240225 754129.0280665 754129.032593 754129.0383725 754129.0418954999 754129.0462404999 754129.0496479999 754129.0533095 754129.056685 754129.0628325 754129.067865 754129.0715409999 754129.0769344999 754129.0808045 754129.0848185 754129.088007
1253,754129.093152,216.13800001796335,11104,11115,0.5315529083321195,0.700906525798881,1.1084400972533557,0.9922810667753219,3d gaze,573.0599607579787,-2237.8144849969403,9456.517828254664,754129.093152 754129.098168 754129.1023755 754129.1058865 754129.1095805 754129.1141615 754129.117759 754129.1216800001 754129.1259275 754129.1314089999 754129.1349249999 754129.1388365 754129.1422570001 754129.14884 754129.153343 754129.156999 754129.162489 754129.166916 754129.1708525 754129.1758385 754129.180138 754129.184013 754129.188784 754129.1938285 754129.1983985 754129.201956 754129.205696 754129.2091 754129.2147315 754129.2195035 754129.2232395 754129.228537 754129.2322225 754129.2373535 754129.2416884999 754129.2459265001 754129.2496420001 754129.2536995 754129.2573655001 754129.262442 754129.268435 754129.2720524999 754129.276904 754129.2805875 754129.2859715 754129.2908085 754129.295193 754129.2988044999 754129.304549 754129.30929
1254,754129.313299,216.55349992215633,11115,11127,0.5320929802082102,0.7030298517317757,0.9786032912920439,0.989762354355592,3d gaze,3726.5511316963334,-14424.137652745065,60140.54766577757,754129.313299 754129.3172609999 754129.3206895 754129.324747 754129.3299245001 754129.3352099999 754129.3391195 754129.3433115 754129.3482655 754129.3519925 754129.355279 754129.3590869999 754129.3627045 754129.3682955 754129.3720714999 754129.376101 754129.3810755 754129.385165 754129.388504 754129.3942965 754129.398001 754129.4015025 754129.405288 754129.4099005 754129.4149735 754129.4185774999 754129.422391 754129.4262085 754129.4305055 754129.4351174999 754129.440505 754129.444389 754129.4486505 754129.453333 754129.4584995001 754129.46203 754129.4655075 754129.4699925 754129.474872 754129.4798105 754129.483215 754129.4872399999 754129.4905425 754129.4967459999 754129.5013464999 754129.505117 754129.5090224999 754129.5126685 754129.516784 754129.5201544999 754129.525383 754129.5298525
1255,754129.5343575,217.90200006216764,11127,11138,0.5409056523914514,0.7025850068672235,0.9084547836463338,0.9945122868407006,3d gaze,749.5676555509759,-2302.8679782827658,9776.46077233006,754129.5343575 754129.5379570001 754129.5421455 754129.5456564999 754129.5496505001 754129.5536015 754129.5580450001 754129.5634095 754129.567313 754129.5716915 754129.5757175 754129.5800345 754129.583868 754129.589189 754129.5937920001 754129.5983525 754129.601919 754129.6081095 754129.612862 754129.6165075 754129.621213 754129.625124 754129.629643 754129.6341525 754129.6398044999 754129.6446654999 754129.649538 754129.6534905001 754129.6580345 754129.663713 754129.6674319999 754129.671705 754129.675404 754129.6806305 754129.6851575 754129.6893025 754129.6930755 754129.696995 754129.7007009999 754129.7042385 754129.7082674999 754129.71317 754129.717713 754129.722188 754129.725786 754129.7303255 754129.7363849999 754129.7400229999 754129.7445245 754129.7482885 754129.7522595001
1256,754129.7562765,216.75100014545023,11138,11149,0.543993162334661,0.7085742422357941,0.951505568475573,0.9963546406989005,3d gaze,2767.0531686450577,-8461.208051470192,34714.650025127165,754129.7562765 754129.7612195 754129.765845 754129.7699005 754129.7733155 754129.7791259999 754129.784006 754129.7873869999 754129.7915595 754129.7951925 754129.7995839999 754129.8035309999 754129.8088765 754129.813563 754129.8176165 754129.8210295 754129.8258239999 754129.8297945 754129.8341554999 754129.839376 754129.843152 754129.8474270001 754129.851248 754129.8562035 754129.8610634999 754129.865184 754129.8685890001 754129.8740915 754129.8778985001 754129.881786 754129.885695 754129.890169 754129.8942175 754129.8995620001 754129.9031229999 754129.9071265 754129.9118395 754129.915827 754129.919802 754129.9243429999 754129.929824 754129.9335864999 754129.937532 754129.941318 754129.9466609999 754129.9516405 754129.9552414999 754129.9592285 754129.962908 754129.96852 754129.9730275001
1257,754129.9774440001,215.2959998929873,11149,11161,0.5416954450536946,0.6947199406230863,1.386673864649101,0.9910245900060616,3d gaze,2121.0450764636676,-6122.643383061807,25723.82597470156,754129.9774440001 754129.9810905 754129.9848725 754129.988422 754129.9921815 754129.9964105 754130.0014945 754130.00565 754130.010523 754130.0147480001 754130.019448 754130.0255415 754130.029611 754130.0338145 754130.0375224999 754130.0418139999 754130.046848 754130.0521684999 754130.055503 754130.0601685001 754130.065298 754130.0702335 754130.0736294999 754130.0771575 754130.0819824999 754130.0864639999 754130.0904615 754130.094207 754130.0995895 754130.1031145 754130.1071375001 754130.1121765 754130.1179335 754130.1215794999 754130.12567 754130.1303874999 754130.134294 754130.1383795 754130.1429985 754130.1481844999 754130.1516895001 754130.1555989999 754130.159532 754130.163556 754130.16751 754130.1714814999 754130.1758625 754130.1810544999 754130.1846225 754130.1886615 754130.19274
1258,754130.1986799999,219.52050016261637,11161,11173,0.5469679637865082,0.6794109595802299,0.9571592699312008,0.9900856257653704,3d gaze,1781.7077203627844,-4323.809210796132,20198.358738426115,754130.1986799999 754130.203416 754130.20713 754130.2113435001 754130.2152175 754130.2193775 754130.2237555 754130.229635 754130.233095 754130.2372175 754130.2409755 754130.247012 754130.252211 754130.25569 754130.2596275 754130.2641835 754130.2691995 754130.2726695 754130.2768405 754130.2803515 754130.2843180001 754130.2886545 754130.2944005 754130.2981475 754130.303063 754130.3074975 754130.3130534999 754130.316945 754130.32063 754130.3248655 754130.328709 754130.3331289999 754130.3373805 754130.343488 754130.3472395 754130.350893 754130.3551670001 754130.3590355001 754130.364666 754130.369252 754130.3737335 754130.377403 754130.3814865 754130.385085 754130.391425 754130.396201 754130.3998535 754130.4039739999 754130.407731 754130.4137520001 754130.4182005001
1259,754130.422902,215.45699995476753,11173,11182,0.5491522674079071,0.6816409331358417,1.3747365014951995,0.9923573851585388,3d gaze,1110.3799876589037,-2806.3563037594195,13082.702796446183,754130.422902 754130.4265085 754130.430358 754130.4343399999 754130.4383365 754130.4433685 754130.448057 754130.4520924999 754130.4555624999 754130.4597614999 754130.4635695 754130.4688285 754130.473625 754130.477921 754130.4815465 754130.4856895 754130.4892505 754130.4946615 754130.5000405 754130.504843 754130.5084899999 754130.5133694999 754130.5186475001 754130.5225925001 754130.527142 754130.5307655 754130.5362475 754130.5410865 754130.5452769999 754130.5490145 754130.55366 754130.5572805 754130.5622995 754130.5680344999 754130.5716134999 754130.5758315 754130.5796155 754130.5851655 754130.589671 754130.594171 754130.5979235 754130.6042770001 754130.609004 754130.6130895 754130.6173035 754130.620671 754130.6251035 754130.6286515 754130.6338589999 754130.638359
1260,754130.6433125,218.19699998013675,11182,11191,0.5427487422201391,0.6696385419642193,0.9931225724318874,0.9948276182015737,3d gaze,3400.79631534853,-8660.693289301347,42135.51866025928,754130.6433125 754130.6470194999 754130.6508114999 754130.6550125 754130.6590430001 754130.6647119999 754130.6691099999 754130.67335 754130.6769675 754130.6816169999 754130.6855395 754130.690199 754130.6954185 754130.6990145 754130.703242 754130.7070425 754130.7122935001 754130.7170515 754130.7212439999 754130.724926 754130.729652 754130.7332275 754130.738965 754130.7437825 754130.7477045 754130.751792 754130.7562275 754130.7622819999 754130.765978 754130.7699645 754130.773284 754130.778929 754130.7838389999 754130.7873545 754130.7914715 754130.795297 754130.799409 754130.8042875 754130.8101359999 754130.813707 754130.8178254999 754130.8211224999 754130.826234 754130.8309705 754130.835463 754130.839248 754130.843227 754130.8476565001 754130.8522335 754130.8578379999 754130.8615095
1261,754130.8657875,164.44700001738966,11191,11200,0.5413092741594746,0.6790195420946171,0.9265329953547237,0.9836866091459225,3d gaze,871.099403210949,-2369.567936989322,11143.899699268955,754130.8657875 754130.8692085 754130.8732155 754130.8768365 754130.8820905 754130.8870625 754130.891804 754130.895519 754130.8991365 754130.9034665 754130.9071465 754130.9111845 754130.9155504999 754130.9206955 754130.9245964999 754130.9293539999 754130.93306 754130.937026 754130.9410389999 754130.947432 754130.952058 754130.9555725 754130.960176 754130.9642455 754130.9684299999 754130.9722984999 754130.977234 754130.9817455 754130.9860645 754130.989545 754130.9958609999 754130.9999605 754131.003914 754131.0079035 754131.0128595 754131.0184245 754131.0219665 754131.0265525 754131.0302345001
1262,754131.0403555001,218.00799993798137,11201,11213,0.5172531040749064,0.6780540780916137,1.344622284108829,0.9928346413373947,3d gaze,2812.254303173207,-14159.729078480364,66154.53082559764,754131.0403555001 754131.045483 754131.0496765 754131.055563 754131.0601545 754131.0639035 754131.068072 754131.073434 754131.0791315 754131.0829055 754131.086941 754131.0906295 754131.0951195001 754131.0995199999 754131.1036435 754131.1071895 754131.1125445 754131.1163514999 754131.119835 754131.125344 754131.130477 754131.13583 754131.1392105 754131.144453 754131.1493655 754131.156176 754131.1599305 754131.1645725 754131.1688335 754131.172118 754131.1763795 754131.180085 754131.1860664999 754131.190597 754131.1946904999 754131.1990825001 754131.2024930001 754131.2059285 754131.2110265 754131.2148835 754131.2185255 754131.223808 754131.227867 754131.231949 754131.2362210001 754131.241211 754131.2451765 754131.249404 754131.252922 754131.2583635
1263,754131.2636965,114.42250001709908,11213,11219,0.5227860722371359,0.6774479532318687,1.0825850286569747,0.9878364933861626,3d gaze,520.8801650099639,-2358.153040055842,11091.411822722635,754131.2636965 754131.268047 754131.271755 754131.2762365 754131.2818415 754131.2855495 754131.2898675001 754131.2935154999 754131.29868 754131.30331 754131.307866 754131.3113460001 754131.3159755 754131.3198715 754131.3234745001 754131.328038 754131.332498 754131.3378145 754131.34131 754131.3458115 754131.3495364999 754131.356105 754131.3607285 754131.364467 754131.3690655 754131.3726019999 754131.378119
1264,754131.3831994999,166.5250000078231,11219,11224,0.5043351739888955,0.6764048969498794,1.3608720166102093,0.9908463299274445,3d gaze,400.3671989284875,-3684.8613743532705,17060.025527867638,754131.3831994999 754131.3877089999 754131.3913795 754131.39526 754131.3997585 754131.403223 754131.4072814999 754131.411944 754131.4171285001 754131.42081 754131.42533 754131.4301125 754131.434965 754131.4381825 754131.4427604999 754131.446465 754131.4498284999 754131.4533780001 754131.458136 754131.4640634999 754131.4682044999 754131.4723970001 754131.4762705 754131.4803995 754131.4838004999 754131.4888480001 754131.4936305 754131.4979955 754131.501442 754131.5063285 754131.5116475 754131.5151685 754131.5196885 754131.524615 754131.5300189999 754131.5341565 754131.538459 754131.541829 754131.5462755 754131.5497244999
1265,754131.5562885,123.13100008759648,11225,11231,0.5185229649514674,0.6978057849361924,1.4563645313923246,0.9941546999174973,3d gaze,602.9987914027287,-3551.764033115096,15320.281973522999,754131.5562885 754131.5609985 754131.5645504999 754131.568549 754131.5721715 754131.5780525 754131.5826485 754131.5884715 754131.5923305 754131.5968279999 754131.602174 754131.6056484999 754131.610197 754131.6137775 754131.61853 754131.6237655 754131.627501 754131.6319675001 754131.6367484999 754131.6418925 754131.6456085 754131.6498245 754131.653319 754131.6574435 754131.6608569999 754131.6658709999 754131.670492 754131.6757145 754131.6794195
